seed,reaction_id,candidate_count,external_score_population_sd,external_score_range,spearman_external_vs_prior,spearman_defined
0,47847,6,2.133518785558972,5.173012435436249,0.3142857142857143,True
0,47848,7,8.134325963025173,28.454151153564453,0.03571428571428572,True
0,47849,9,5.0400859438858205,15.664489269256592,0.9,True
0,47850,2,5.112353801727295,10.22470760345459,0.9999999999999999,True
0,47851,9,7.471107605834701,25.41823160648346,0.6666666666666667,True
0,47852,10,4.281989393781136,13.798477411270142,0.406060606060606,True
0,47855,8,6.854955404187956,22.900367736816406,0.6904761904761906,True
0,47856,10,3.269315354687736,10.333423286676407,0.6,True
0,47857,10,4.1393318746413605,15.113279342651367,0.7454545454545454,True
0,47859,10,3.5433002122945947,14.531041622161865,0.8909090909090909,True
0,47860,9,7.295092763012417,29.71191930770874,0.5333333333333333,True
0,47861,6,7.009040294836231,21.103519916534424,0.4285714285714286,True
0,47862,6,2.9196401609122153,9.895991325378418,0.14285714285714288,True
0,47863,9,9.779344955490755,31.529296875,0.75,True
0,47866,8,8.725178406439278,31.129725217819214,0.5000000000000001,True
0,47868,10,9.496231328870785,30.105315685272217,0.8060606060606059,True
0,47871,9,11.331708938463253,32.93181049823761,0.15,True
0,47872,5,6.084268935544023,18.274829387664795,0.3,True
0,47873,10,9.856785269316758,33.14529752731323,-0.07878787878787878,True
0,47874,10,6.277498626717233,18.862695455551147,0.6606060606060605,True
0,47875,10,4.078941059447986,14.191341996192932,0.04242424242424241,True
0,47876,10,6.674976447214074,21.79235315322876,0.2121212121212121,True
0,47877,2,0.17549681663513184,0.35099363327026367,0.9999999999999999,True
0,47878,10,6.5816479746830305,24.47237467765808,0.5030303030303029,True
0,47882,10,11.612133255475243,34.297019958496094,0.6363636363636362,True
0,47883,10,5.438534911912757,17.60651683807373,0.28484848484848485,True
0,47884,8,5.37651206350974,18.349379777908325,0.7619047619047621,True
0,47885,6,7.196564319083776,17.717902064323425,-0.08571428571428573,True
0,47886,9,7.015779100114668,20.02735435962677,0.7,True
0,47887,10,5.203252305477027,18.9700665473938,0.7212121212121211,True
0,47888,9,4.749885244564165,17.126714557409286,0.7333333333333334,True
0,47889,5,3.0451490860903134,8.72647738456726,-0.19999999999999998,True
0,47890,9,6.876970795621307,21.414544105529785,0.6,True
0,47891,9,2.47188718745558,7.917584419250488,0.35,True
0,47892,1,0.0,0.0,,False
0,47894,10,6.308419903009821,21.289878129959106,0.4545454545454545,True
0,47895,9,8.848905642828615,30.779222011566162,0.6,True
0,47897,9,6.003656735270176,19.77568817138672,0.7166666666666667,True
0,47898,8,9.758590502444514,30.743447303771973,0.7142857142857144,True
0,47901,10,10.013714650273322,33.10642468929291,0.32121212121212117,True
0,47902,9,6.243080443714776,18.377381682395935,0.8499999999999999,True
0,47903,7,10.204006567182123,30.77898669242859,0.8571428571428573,True
0,47905,10,6.054722213901171,18.770381331443787,-0.24848484848484845,True
0,47906,9,4.635691649836814,14.790385246276855,0.6333333333333333,True
0,47909,9,2.565930841615425,8.58463430404663,0.7999999999999999,True
0,47910,7,6.049111941379906,14.86054813861847,0.3214285714285715,True
0,47911,10,6.487114630694743,19.899081230163574,0.6848484848484848,True
0,47912,9,4.853834603848842,14.828964710235596,0.5166666666666667,True
0,47913,7,7.991208099006515,25.74090024828911,1.0,True
0,47914,7,14.329812823996324,40.899702191352844,0.1785714285714286,True
0,47915,9,4.799163527853851,17.416722536087036,0.3,True
0,47916,5,7.85356176652714,21.141620248556137,0.7,True
0,47917,8,5.4883663507048785,19.060768008232117,0.6428571428571429,True
0,47918,9,3.7942565495457323,12.716755270957947,0.7999999999999999,True
0,47919,8,3.7017778011641167,11.65770959854126,0.9047619047619048,True
0,47920,3,8.941864060818851,20.16426932811737,-1.0,True
0,47921,10,5.236791244032858,17.351563096046448,0.3696969696969697,True
0,47923,7,6.628802122891945,17.380033016204834,0.7857142857142859,True
0,47925,5,7.613280778363249,21.081795573234558,0.7,True
0,47926,9,8.608614460129145,23.447964906692505,0.6,True
0,47928,7,2.725525835100781,7.4430049657821655,0.8214285714285715,True
0,47929,8,7.133631807623722,23.63646125793457,0.1666666666666667,True
0,47930,7,7.068365280287904,23.464894890785217,0.42857142857142866,True
0,47931,6,5.006306761398597,14.90785300731659,0.2571428571428572,True
0,47932,8,4.163456712748443,14.543900966644287,0.3571428571428572,True
0,47933,9,8.463439299215578,27.87318181991577,0.5166666666666667,True
0,47934,8,8.035341163774902,26.18980121612549,0.4761904761904762,True
0,47935,7,2.2413494816173087,7.145546317100525,0.7142857142857144,True
0,47936,7,5.507984156388431,16.98186421394348,0.6071428571428572,True
0,47937,10,8.355604222544144,25.562808990478516,0.06666666666666665,True
0,47938,5,8.092877772376346,22.651369094848633,0.3,True
0,47940,7,3.432545526636749,11.484400272369385,0.7500000000000002,True
0,47942,9,8.545205979356687,34.13351917266846,0.4666666666666666,True
0,47943,9,7.563551492599087,24.480003833770752,0.5499999999999999,True
0,47944,10,6.289695878191663,22.058074951171875,0.22424242424242422,True
0,47945,7,10.723549994990465,36.87169015407562,0.8571428571428573,True
0,47946,2,5.910553932189941,11.821107864379883,0.9999999999999999,True
0,47947,1,0.0,0.0,,False
0,47949,6,11.872800164135414,31.688476532697678,0.6571428571428573,True
0,47951,10,3.1410315632289616,12.793106079101562,0.23636363636363633,True
0,47952,9,7.7017041485909274,22.27960693836212,0.4666666666666666,True
0,47953,7,4.316031291556191,10.993105918169022,0.7857142857142859,True
0,47954,5,7.577678858167373,21.874547004699707,0.8999999999999998,True
0,47956,9,5.393280122253208,17.1173375248909,0.21666666666666667,True
0,47957,3,12.310015914570394,28.941758155822754,0.5,True
0,47958,8,6.628100810788916,20.5488862991333,0.5000000000000001,True
0,47959,10,4.107834867628047,12.148247122764587,0.4787878787878787,True
0,47961,10,1.3564153359001736,4.71466988325119,0.6,True
0,47962,9,8.921695738444493,31.32160848379135,0.5833333333333334,True
0,47964,4,5.889940921580011,14.259162902832031,0.7999999999999999,True
0,47965,9,2.7821978030073216,7.889362573623657,0.7666666666666667,True
0,47966,10,5.545598138610823,20.28448784351349,0.0303030303030303,True
0,47967,6,7.833832426092398,23.483842849731445,-0.028571428571428574,True
0,47969,7,5.95660687563375,18.14920711517334,0.3214285714285715,True
0,47970,8,6.869235701230285,18.346004247665405,0.7142857142857144,True
0,47971,7,6.821211868297434,17.127170085906982,0.642857142857143,True
0,47972,7,2.4693059339527696,6.666122674942017,0.42857142857142866,True
0,47973,6,8.2694141689339,25.15887975692749,0.3142857142857143,True
0,47974,9,4.991380092286948,15.051533937454224,0.65,True
0,47976,10,8.365282296484656,27.10536825656891,0.406060606060606,True
0,47977,10,6.684082469379059,22.763999700546265,0.7939393939393938,True
0,47978,10,4.3234312333534515,16.82041049003601,0.41818181818181815,True
0,47979,6,8.953725258556846,26.070116758346558,0.14285714285714288,True
0,47980,4,6.10264867062583,14.160635709762573,0.7999999999999999,True
0,47981,8,6.943027506506031,22.83213520050049,0.3333333333333334,True
0,47982,8,4.474173105559541,16.017336130142212,0.4761904761904762,True
0,47983,2,6.089055061340332,12.178110122680664,0.9999999999999999,True
0,47985,4,5.611884546816948,13.995540142059326,-0.19999999999999998,True
0,47986,6,9.828652136183393,26.665300607681274,0.6,True
0,47987,7,2.8679222294393867,10.20262348651886,0.1785714285714286,True
0,47988,9,8.310702528591253,23.534535765647888,0.06666666666666667,True
0,47989,10,5.967270698495936,18.907787799835205,0.38181818181818183,True
0,47990,7,4.672588877250776,12.835787773132324,0.1785714285714286,True
0,47991,1,0.0,0.0,,False
0,47992,10,11.24151644607028,33.11756885051727,0.5030303030303029,True
0,47993,10,8.00734442453782,25.908828735351562,-0.01818181818181818,True
0,47994,10,6.926394276528641,22.945604115724564,0.8060606060606059,True
0,47995,8,6.630348795348218,26.14381694793701,0.261904761904762,True
0,47996,8,3.030120491983222,9.72152554988861,0.09523809523809526,True
0,47998,7,12.208974195128175,40.64824151992798,0.3214285714285715,True
0,48000,8,5.16491668942877,16.071226596832275,0.6666666666666669,True
0,48001,9,6.090911830931952,20.753573894500732,0.21666666666666667,True
0,48002,7,4.287133108548047,13.605851531028748,0.21428571428571433,True
0,48003,4,3.5857462006418572,8.99555230140686,0.39999999999999997,True
0,48005,6,3.701616550256549,10.930245161056519,0.2571428571428572,True
0,48006,3,8.488866646949399,20.655005931854248,0.5,True
0,48007,10,7.136781934654835,27.542827129364014,0.32121212121212117,True
0,48009,9,5.297135055837689,18.536297082901,0.5499999999999999,True
0,48010,10,4.028330013752118,12.551920294761658,0.8060606060606059,True
0,48012,10,6.950135497258134,23.68964985013008,0.8666666666666665,True
0,48013,9,3.6630609065322246,12.349362015724182,0.31666666666666665,True
0,48014,10,7.838367888095309,30.036340713500977,0.5636363636363636,True
0,48015,10,6.091400388619145,23.651182413101196,0.6848484848484848,True
0,48016,7,2.2435795290021145,7.118155479431152,0.7857142857142859,True
0,48017,5,10.26849155772433,31.816705465316772,0.9999999999999999,True
0,48019,10,3.8733454819970694,13.334425926208496,0.6606060606060605,True
0,48021,9,4.49381050032498,16.147156238555908,-0.18333333333333335,True
0,48022,6,7.335724779492688,20.139971613883972,-0.2571428571428572,True
0,48023,7,3.8376331884587693,13.701971292495728,0.21428571428571433,True
0,48024,10,10.318442346049325,28.2030611038208,0.6363636363636362,True
0,48025,6,6.825606279120424,19.801788091659546,0.8857142857142858,True
0,48026,8,4.611496698812443,13.162341117858887,0.7619047619047621,True
0,48029,10,8.469056178004369,25.712511360645294,0.6969696969696969,True
0,48030,2,5.573979139328003,11.147958278656006,-0.9999999999999999,True
0,48031,8,5.8091744376655265,21.21778440475464,0.5714285714285715,True
0,48032,3,6.73577385374133,15.620817422866821,0.5,True
0,48036,9,5.2253117744616295,19.05659246444702,0.7999999999999999,True
0,48038,9,6.694531730668325,23.747371673583984,0.65,True
0,48041,10,9.487635276272654,32.820531368255615,0.7939393939393938,True
0,48042,9,3.270635109305109,9.293630242347717,0.13333333333333333,True
0,48044,8,2.779422273419174,9.812077403068542,0.7857142857142858,True
0,48045,7,8.380311665969305,22.134143739938736,0.0,True
0,48047,10,7.395903919786318,20.2603862285614,-0.11515151515151514,True
0,48048,6,7.359557794340613,21.029344081878662,0.5428571428571429,True
0,48049,1,0.0,0.0,,False
0,48050,8,9.199800481378965,26.708174228668213,0.6666666666666669,True
0,48051,3,5.916849263608662,13.625606179237366,1.0,True
0,48052,7,12.014966225465672,31.718846559524536,0.8571428571428573,True
0,48053,9,12.497247768886112,41.13066205382347,0.39999999999999997,True
0,48055,8,5.012420927723268,16.94391095638275,-0.11904761904761905,True
0,48056,10,2.9377737279657685,9.93985116481781,0.06666666666666665,True
0,48057,7,8.975780334284638,25.521847128868103,0.03571428571428572,True
0,48058,10,4.568270509104805,17.238659977912903,0.23636363636363633,True
0,48060,6,5.702126278475553,17.307512283325195,0.3714285714285715,True
0,48061,7,7.700974665733466,22.685086458921432,0.642857142857143,True
0,48062,10,5.227928152468307,20.819033473730087,0.7212121212121211,True
0,48064,9,3.392100035582567,11.371845245361328,0.5833333333333334,True
0,48065,7,7.7690739952492045,22.038616180419922,0.3571428571428572,True
0,48066,9,6.272945522357475,21.772138237953186,0.8666666666666667,True
0,48067,10,2.655165756649367,10.284987568855286,0.5515151515151515,True
0,48068,8,7.625628420856001,24.977675199508667,-0.5714285714285715,True
0,48069,6,3.2032686947984477,8.334057986736298,0.7142857142857143,True
0,48071,10,4.0802291324560125,11.3760666847229,0.10303030303030303,True
0,48074,7,10.747400853744761,28.763325214385986,0.07142857142857144,True
0,48076,7,10.860704248158378,29.368274211883545,0.7142857142857144,True
0,48077,6,5.974722890395482,15.999932080507278,0.8857142857142858,True
0,48078,7,4.16507997139205,12.249437808990479,0.3571428571428572,True
0,48079,10,3.426083882931714,12.646108150482178,0.3939393939393939,True
0,48080,9,11.752618933355642,34.36655378341675,0.26666666666666666,True
0,48082,6,7.847957033264515,22.881113052368164,0.028571428571428574,True
0,48083,5,4.808678079826803,12.42902421951294,0.8999999999999998,True
0,48085,8,6.658246233244107,22.320392370224,0.523809523809524,True
0,48086,10,3.993273540392542,11.22630000114441,0.5878787878787878,True
0,48088,8,2.527203573814238,7.815094709396362,0.19047619047619052,True
0,48090,9,9.793486095937855,34.38811802864075,0.6833333333333333,True
0,48092,9,4.880790718725905,17.592889308929443,0.5166666666666667,True
0,48093,10,4.550468685688732,14.537434458732605,0.4666666666666666,True
0,48094,6,4.465666123537635,14.520752787590027,0.6571428571428573,True
0,48096,4,15.680780656002574,43.76753091812134,0.19999999999999998,True
0,48097,10,8.170463313728638,27.989224433898926,-0.16363636363636364,True
0,48098,6,13.11146769873766,39.0687952041626,0.5428571428571429,True
0,48099,8,8.064054996880357,27.10817241668701,0.30952380952380953,True
0,48100,10,5.700187018140904,16.646265268325806,0.38181818181818183,True
0,48101,1,0.0,0.0,,False
0,48102,8,4.6019247838805235,13.589297652244568,0.2380952380952381,True
0,48104,6,11.585262874745819,34.381125926971436,0.08571428571428573,True
0,48105,10,4.775041037727574,17.252866744995117,0.07878787878787878,True
0,48108,8,4.268110567530138,15.483034610748291,0.5714285714285715,True
0,48109,9,2.486218629003199,7.765646457672119,0.3666666666666667,True
0,48110,8,6.0425528656118335,19.82362389564514,0.07142857142857144,True
0,48111,8,3.2790452082061488,10.987911254167557,-0.3571428571428572,True
0,48114,9,5.178662306225374,14.60505723953247,-0.2333333333333333,True
0,48116,8,3.4885341568974355,11.419270038604736,0.2142857142857143,True
0,48118,4,5.548154067445616,15.596775889396667,1.0,True
0,48119,8,5.679269692398638,13.944809198379517,0.38095238095238104,True
0,48120,8,5.145740298312468,16.615317195653915,0.19047619047619052,True
0,48121,8,9.501881073647112,32.2158145904541,0.30952380952380953,True
0,48122,8,8.416383790156017,30.11750626564026,0.09523809523809526,True
0,48123,9,1.949578890238632,6.504493713378906,0.2333333333333333,True
0,48124,9,7.929870799099706,26.056391954421997,0.43333333333333335,True
0,48125,5,6.942656454726601,20.467214822769165,0.8999999999999998,True
0,48126,10,9.98741459584522,34.856889724731445,-0.05454545454545454,True
0,48127,9,3.1974077620428734,11.170681595802307,0.11666666666666665,True
0,48128,10,7.530478948664361,22.650856494903564,0.5515151515151515,True
0,48129,5,7.1649961958317405,20.84800386428833,-0.09999999999999999,True
0,48130,9,6.375528918781121,21.78623855113983,0.35,True
0,48131,10,5.9950694020635025,22.02044141292572,0.8424242424242423,True
0,48132,10,6.355810152101851,22.652626752853394,0.6,True
0,48133,10,4.041127191045408,11.715990662574768,0.10303030303030303,True
0,48137,4,3.401767698517397,9.117915272712708,-0.7999999999999999,True
0,48138,9,9.609410124196817,35.01797044277191,0.5833333333333334,True
0,48139,6,3.2166778642846148,10.882329553365707,0.14285714285714288,True
0,48141,7,1.691235407508428,5.408403038978577,0.03571428571428572,True
0,48142,10,4.855472846177501,17.55380892753601,0.7939393939393938,True
0,48143,8,9.407265453549515,24.946657687425613,0.6190476190476191,True
0,48144,9,3.421321401844982,11.786553144454956,0.5666666666666667,True
0,48145,10,7.1487083755931655,24.82152971625328,0.2727272727272727,True
0,48147,8,13.729778071557472,42.73730826377869,0.261904761904762,True
